441.3089956658845,-68.86340464686452,-268.6988353293018,-584.1985738398051,-847.9025512482517,-1166.7618682964214,-1452.4669336028355,-1784.3767802078555,-2032.3338885649835,-2358.369990440558,-2428.164113916504,-2761.771518494499,-2300.9333206474985,-2876.10856660436,-932.3304285525663,-2835.148635285764,3157.357863119705,-3191.729302803488,9923.3896355497,3291.5202554155367,-410.45984203937985,141.92167974913957,403.9077916363762,785.83851433627,1147.0283612214894,1588.6122468614385,2025.534257935696,2563.060246938314,3020.1830145897616,3674.055257412797,3959.4286410152886,4819.849588022604,4343.8753283907245,5871.602712784246,2868.9997258075246,6920.401912064349,-3501.945142499343,7842.148700152257,-13843.411030670733,-10009.03615011506,0.0,0.0,1.9,0.0
441.72016776394844,-59.12790725523166,-249.5703653874964,-554.2287635202631,-803.5907435305646,-1104.498142002469,-1368.9264864776592,-1672.3504439274861,-1892.0352853302375,-2174.2511628468046,-2216.367197959137,-2481.054912005519,-2025.7460611468218,-2476.525410724622,-681.2811673124384,-2298.749060562838,3089.1607454955574,-2581.4029443753466,9352.032987372308,2420.2793633761103,-410.4905758148522,141.19398299180807,402.4780007440342,783.5983685205828,1143.716197763623,1583.958235895235,2019.28988131211,2554.6866427782825,3009.696150459357,3660.2929740798318,3943.5975106283704,4798.866934997771,4323.3059760642145,5841.735171924396,2850.2346103180876,6880.307789027753,-3496.847629835708,7796.528790554152,-13800.70398012581,-9943.913728015046,0.0,0.0,1.9,0.0
441.9794949522282,-52.98770664872927,-237.5059953804938,-535.3267351908288,-775.6431844411438,-1065.2282665593943,-1316.2373342484007,-1601.6951758617324,-1803.5486334415891,-2058.126994624118,-2082.78639571805,-2304.0063023611233,-1852.184823371137,-2224.5073948663685,-522.9438205815151,-1960.4406145240046,3046.148666487187,-2196.4687057465817,8991.677034667331,1870.785728034809,-410.51566385314095,140.59996277328958,401.31085977483656,781.769733317988,1141.0124725624717,1580.159158073257,2014.1925850412051,2547.851254102671,3001.135703732981,3649.0587965564864,3930.674529400485,4781.738756243762,4306.515175439741,5817.354242678521,2834.916611584784,6847.578881699381,-3492.686520752666,7759.289173361951,-13765.84213520647,-9890.754173531448,0.0,0.0,1.9,0.0
441.69437559363195,-59.73859948537677,-250.7702638111034,-556.1087219414444,-806.3703525836673,-1108.4038462874573,-1374.1668455396166,-1679.3776774017615,-1900.8359930369475,-2185.8006433660994,-2229.652880835076,-2498.663817191752,-2043.0081192116986,-2501.590625048427,-697.0290872291073,-2332.396550717658,3093.4386419586654,-2619.687743811701,9387.873279011836,2474.9309155403353,-410.3009245772405,145.6844364048353,411.3009195525913,797.4218057363238,1164.1548153339393,1612.6770933714915,2057.822528443057,2606.358275310516,3074.4082361318324,3745.216936761257,4041.28786430734,4928.346179054498,4450.234834244697,6026.041065359581,2966.02992778324,7127.719626596055,-3528.3032367819433,8078.03901720443,-14064.239607099946,-10345.769583650184,0.0,0.0,1.9,0.0
441.95319902444373,-53.61032656748239,-238.72932952707936,-537.2434118749848,-778.4770832135446,-1069.2102548061207,-1321.580044978424,-1608.8596612039662,-1812.5212314909213,-2069.902052930196,-2096.3315668827418,-2321.9591345188887,-1869.7840339897487,-2250.0621684875214,-538.9993197796971,-1994.7452880337567,3050.5101163547665,-2235.5012617860393,9028.217338194832,1926.504702768405,-410.5164508926349,140.58132771964938,401.2742453034042,781.7123670607505,1140.9276537874134,1580.0399769063617,2014.032677361194,2547.6368205905737,3000.867153289483,3648.7063682955313,3930.2691215463306,4781.201426809417,4305.988429921143,5816.589386641514,2834.4360694496154,6846.552140589238,-3492.555982273685,7758.120926419375,-13764.748481542541,-9889.08650099526,0.0,0.0,1.9,0.0
441.9149379364947,-54.51625068333692,-240.5093045538133,-540.0322138060034,-782.6004611604676,-1075.0041253137783,-1329.3537932203876,-1619.2841270125373,-1825.576536528982,-2087.034992261309,-2116.04005492309,-2348.0808552092003,-1895.391228448579,-2287.2448621693284,-562.3603840344846,-2044.6592565895685,3056.8561109180864,-2292.294391570944,9081.384192003756,2007.5768969637375,-410.31750346949013,145.29189083692563,410.5296393905829,796.2133912447867,1162.368116322791,1610.1665539899836,2054.4540891481106,2601.84125479695,3068.7512478764065,3737.7930706535362,4032.747988367254,4917.027388206605,4439.13899252356,6009.929449362783,2955.90735571366,7106.091427705302,-3525.5534567793075,8053.430012107147,-14041.201901987602,-10310.640228255867,0.0,0.0,1.9,0.0
441.61988333393396,-61.50238453950169,-254.23577851767936,-561.5383678429962,-814.3983455069352,-1119.6841975035074,-1389.3019111772865,-1699.673546182893,-1926.2539629175196,-2219.157545761049,-2268.024236689618,-2549.5213887158193,-2092.863936106993,-2573.983310269665,-742.5118106038022,-2429.576336688071,3105.793948724248,-2730.2608830897507,9491.386255904745,2632.7740746437566,-410.25533712538567,146.76382995073368,413.42173025250116,800.744616946135,1169.0677517154368,1619.5803939104462,2067.084820439599,2618.7788532888035,3089.963415383957,3765.6305495898882,4064.770200672558,4959.469775670661,4480.745381396853,6070.343627697391,2993.8642480802214,7187.191291623523,-3535.8643839678825,8145.707088649759,-14127.587030909031,-10442.365757346404,0.0,0.0,1.9,0.0
441.782300738304,-57.6567582878979,-246.67982701241283,-549.6999702046753,-796.89470453438,-1095.0893554787701,-1356.3025354245838,-1655.4219376230853,-1870.8345046187503,-2146.428627207588,-2184.362175335661,-2438.6353078257357,-1984.1620067889467,-2416.1436630205835,-643.3446503936277,-2217.692731453483,3078.85535326365,-2489.1754026242434,9265.694230415114,2288.6245452033836,-410.4014864885719,143.30338901489984,406.6225973782573,790.0919759726006,1153.317309074012,1597.4490185446834,2037.3907256032437,2578.9595709138443,3040.094876570971,3700.186299337064,3989.487892221662,4859.690257816807,4382.931246295339,5928.313502957706,2904.629861282474,6996.530355627768,-3511.6240100167497,7928.7691933858405,-13924.500752577362,-10132.68690639033,0.0,0.0,1.9,0.0
441.7645180439531,-58.077806727137954,-247.50711010927114,-550.9961281067725,-798.8111364084192,-1097.7821860307831,-1359.915558315624,-1660.266940627836,-1876.902248837238,-2154.391542916131,-2193.522134755449,-2450.775960167964,-1996.063521588926,-2433.4251492783815,-654.2022260808267,-2240.8913616830605,3081.8047957849626,-2515.57127647508,9290.404711619243,2326.3046557951225,-410.37192104080304,144.00342277446214,407.99803554529456,792.2469638598284,1156.5035624341922,1601.92610980778,2043.397725635703,2587.0148570525907,3050.183088248325,3713.425416932121,4004.7172107719643,4879.875266665305,4402.7186658477085,5957.045645448257,2922.681631082729,7035.1003223193575,-3516.527743500725,7972.654886859537,-13965.584317755534,-10195.333734928468,0.0,0.0,1.9,0.0
441.7705321974654,-57.93540704932184,-247.22732081309732,-550.5577641313547,-798.1629941615522,-1096.871463730664,-1358.693624571833,-1658.628348003689,-1874.8501219526768,-2151.6984641019512,-2190.4242126430363,-2446.669959952729,-1992.0383983127444,-2427.580505654987,-650.530165729304,-2233.0455245704557,3080.807286649056,-2506.644123250074,9282.047562573529,2313.561144338981,-410.22781826114107,147.41540582296489,414.7019575523411,802.7504318069392,1172.033445577244,1623.747571019912,2072.6760026541974,2626.2765347164386,3099.353298752895,3777.953226203398,4078.9453121336696,4978.257533593487,4499.16307203424,6097.0868677809085,3010.666434477355,7223.091359973547,-3540.428670181737,8186.554917425374,-14165.826700902948,-10500.67603395187,0.0,0.0,1.9,0.0
441.97311220263816,-53.13883374010743,-237.8029324452864,-535.7919656845534,-776.3310501285031,-1066.1948053466217,-1317.534158053359,-1603.434194800156,-1805.726531390895,-2060.9851272627575,-2086.0741837522123,-2308.363951742782,-1856.4566390152272,-2230.710245897759,-526.8409347270245,-1968.7673084955463,3047.2073111145405,-2205.942987696979,9000.546377935205,1884.3102657615282,-410.48920450441983,141.22645208461438,402.54179656850914,783.6983215613452,1143.8639831483692,1584.1658931583956,2019.568499083348,2555.060264528761,3010.164063733328,3660.907033246349,3944.3038796588185,4799.803159759169,4324.223759766547,5843.067831397112,2851.0718907970904,6882.096748256665,-3497.0750756964094,7798.564304792183,-13802.60952553837,-9946.819424640817,0.0,0.0,1.9,0.0
442.04836833643606,-51.35696211556888,-234.30188093873744,-530.3066419817395,-768.2207348947163,-1054.7987808131304,-1302.2438912857847,-1582.9302039111233,-1780.047915290575,-2027.286169599482,-2047.3093523803805,-2256.9848659584504,-1806.0895802599061,-2157.5752165857816,-480.89181297526994,-1870.5910014036785,3034.7253079987972,-2094.2359863953734,8895.971936800335,1724.8485185921827,-410.58747094954975,138.89975552716396,397.9702638122258,776.535805693086,1133.2738585318093,1569.2854210132114,1999.603081487159,2528.286974913377,2976.633955886361,3616.904284798566,3893.6863163337666,4732.714408532889,4258.456472877505,5747.571040970735,2791.0733690006114,6753.902060821946,-3480.7765762387457,7652.701779094841,-13666.060411074432,-9738.600665532027,0.0,0.0,1.9,0.0
441.73403305400126,-58.79961286368314,-248.92532701361222,-553.2181402050949,-802.0964882934715,-1102.3985233256542,-1366.1093874458134,-1668.5727614475745,-1887.304223037198,-2168.0424221852777,-2209.2251140056023,-2471.5887610863138,-2016.4663674297412,-2463.0509159106573,-672.8154401693147,-2280.660927513337,3086.861044683934,-2560.8218982756625,9332.766053618347,2390.899919552848,-410.23797319722473,147.17496315425342,414.2295317144901,802.0102517196538,1170.9390536684866,1622.2098111870514,2070.6127605079673,2623.5097616603234,3095.888270720521,3773.4059471584596,4073.714452852717,4971.324528647261,4492.36662826286,6087.2181534538795,3004.4661394821196,7209.843618945527,-3538.7443702762866,8171.481367929413,-14151.715606736132,-10479.1585416663,0.0,0.0,1.9,0.0
441.7935726063224,-57.38986945147769,-246.15543931291438,-548.8783780992037,-795.6799410438773,-1093.3824582568504,-1354.012358372938,-1652.3508486671835,-1866.9883599957946,-2141.3811953556765,-2178.555976623153,-2430.9397453486467,-1976.6180257796805,-2405.1894940480765,-636.4623882474583,-2202.98787842881,3076.9857981056393,-2472.4439214278887,9250.031064497205,2264.7403553776458,-410.4045795522336,143.23015323812217,406.4787024831285,789.8665265405575,1152.9839712314265,1596.9806364761616,2036.7622883124077,2578.1168470638686,3039.0394731449937,3698.801256030123,3987.8946390777314,4857.57855277248,4380.8611360466875,5925.307618209811,2902.7413303616086,6992.495262364389,-3511.1109937078427,7924.177982107151,-13920.202692939381,-10126.13295217404,0.0,0.0,1.9,0.0
441.7262824356519,-58.98312756135283,-249.28589979617868,-553.783072890508,-802.9317684727926,-1103.5721982248228,-1367.6841297829928,-1670.6844644690598,-1889.9488599521023,-2171.5130729042003,-2213.217498316487,-2476.8802856135358,-2021.6536634411614,-2470.5830818785626,-677.5477334949726,-2290.7720910161684,3088.1465643596102,-2572.3265859969147,9343.536160013953,2407.3228615571893,-410.3867361903408,143.652638123663,407.30880793489206,791.167106407865,1154.9069411944333,1599.6826538744772,2040.3876373732573,2582.9783792551107,3045.127918047455,3706.7913379796905,3997.0858485663593,4869.760624099936,4392.80325399129,5942.648061894501,2913.6359476963235,7015.7730369179535,-3514.0704985321554,7950.663907982236,-13944.997476292183,-10163.941612029153,0.0,0.0,1.9,0.0
441.6738327671189,-60.22500076216238,-251.72595326694716,-557.6060623874109,-808.584242535769,-1111.5146432763063,-1378.3406620912042,-1684.9746952854857,-1907.845539340501,-2194.9995193178743,-2240.234599078337,-2512.6888752178015,-2056.756922073291,-2521.5544491252367,-709.5719164564828,-2359.1959455039746,3096.845880822582,-2650.180640894062,9416.419186013747,2518.4595269034344,-410.2020267659719,148.02608204882824,415.9018245336164,804.6303409633038,1174.8129817913443,1627.6531729558624,2077.9162243931787,2633.3035840423754,3108.1537758378518,3789.502404069248,4092.2306468594034,4995.865977339461,4516.424677748288,6122.15142527247,3026.413941720869,7256.737968398655,-3544.7064545437133,8224.838713612824,-14201.666053353041,-10555.32615397348,0.0,0.0,1.9,0.0
441.8040316015815,-57.142227353628186,-245.66886793037463,-548.1160352623073,-794.5527804497968,-1091.7986542476456,-1351.8873378680025,-1649.5012318662168,-1863.4195808122172,-2136.697759996584,-2173.1684930175443,-2423.7991498001747,-1969.6180803727916,-2395.025287021688,-630.0764417238241,-2189.3434686331257,3075.2510662691257,-2456.919034132319,9235.497450726365,2242.5785783671035,-410.41423874612974,143.00144838636766,406.0293393207536,789.1624802281584,1151.9430048554452,1595.5179463076895,2034.7997685922583,2575.485141085932,3035.7435992895707,3694.475964002124,3982.919137527062,4850.984000134606,4374.396478003101,5915.920670327929,2896.8437185719513,6979.894243583409,-3509.5089171954487,7909.840286353139,-13906.780467804563,-10105.665891123213,0.0,0.0,1.9,0.0
441.87867797711624,-55.37479323777279,-242.19618348477877,-542.6751560677216,-786.5081785614822,-1080.4949653233161,-1336.720959575052,-1629.1633733405442,-1837.9490241674462,-2103.271846128088,-2134.717751380018,-2372.836359994376,-1919.6591177071577,-2322.4828299233486,-584.4996199904008,-2091.962629215187,3062.870197840375,-2346.1171321486954,9131.77031776784,2084.408860490842,-410.27663437059016,146.25956592150487,412.43094376862945,799.1922877108876,1166.7725581951954,1616.3553550630684,2062.7577233772645,2612.9762888125597,3082.6964483652564,3756.0938513117253,4053.7998761823537,4944.929657136116,4466.491663306942,6049.646646056526,2980.8607921683297,7159.407707689377,-3532.3320166230515,8114.0943611134635,-14097.99279530849,-10397.238587990072,0.0,0.0,1.9,0.0
